672,54,1328.82,262.25,69.97,165.88,0.839
672,60,1439.66,263.89,54.98,115.64,0.814
672,64,1536.96,271.53,41.80,110.82,0.869
672,70,1452.77,197.20,26.39,53.08,0.510
673,13,234.97,331.61,72.58,206.48,0.874
673,17,285.86,384.20,112.59,221.73,0.888
673,24,99.43,433.47,62.81,249.05,0.537
673,29,109.25,477.26,143.52,236.89,0.666
673,35,642.83,320.20,83.38,230.98,0.906
673,39,879.21,269.17,50.52,175.21,0.857
673,42,588.43,337.01,60.96,154.87,0.808
673,44,1106.57,284.14,57.03,144.89,0.874
673,54,1326.95,260.77,65.30,169.53,0.843
673,60,1439.22,263.67,53.35,116.18,0.826
673,64,1530.41,272.05,46.36,110.33,0.876
673,70,1452.68,197.51,26.24,51.37,0.550
674,13,231.40,331.30,71.51,206.58,0.875
674,17,284.47,384.95,107.26,220.35,0.894
674,24,91.92,434.97,62.66,249.48,0.537
674,29,102.64,461.42,146.59,253.75,0.600
674,35,638.02,318.54,78.32,232.94,0.875
674,39,871.67,269.76,55.02,175.01,0.842
674,42,576.85,337.07,73.61,156.59,0.845
674,44,1097.94,284.20,62.66,144.76,0.851
674,54,1325.57,260.04,63.36,170.93,0.858
674,60,1439.06,263.58,51.88,116.59,0.824
674,64,1522.93,272.86,50.32,110.28,0.815
674,70,1452.77,197.61,25.99,50.82,0.554
675,13,225.98,331.04,72.47,207.79,0.829
675,17,277.26,383.63,103.79,222.04,0.857
675,29,100.55,479.47,148.13,236.14,0.737
675,35,631.22,321.93,79.07,231.91,0.900
675,39,862.64,268.27,63.75,177.65,0.851
675,42,569.23,337.51,79.56,157.45,0.867
675,44,1091.06,285.91,67.14,144.28,0.870
675,54,1322.10,262.02,65.40,169.61,0.840
675,60,1437.33,263.00,50.00,116.77,0.830
675,64,1518.80,273.40,52.20,110.59,0.842
675,70,1452.66,197.64,25.95,50.61,0.569
676,13,223.36,330.42,71.30,211.17,0.824
676,17,274.41,382.19,95.50,224.06,0.898
676,24,85.61,390.68,83.53,285.97,0.229
676,29,96.15,487.53,136.15,228.45,0.667
676,35,623.38,324.35,82.09,233.22,0.898
676,39,852.37,269.57,73.21,180.10,0.836
676,42,565.34,339.43,78.03,156.33,0.828
676,44,1088.20,286.57,65.69,142.54,0.842
676,54,1319.81,264.21,65.12,168.73,0.876
676,60,1436.39,262.56,48.50,117.13,0.851
676,64,1516.60,274.44,51.98,109.43,0.775
676,70,1453.78,196.61,24.76,62.72,0.594
677,13,219.41,331.32,71.02,214.44,0.849
677,17,270.60,382.33,88.25,224.74,0.891
677,24,79.10,412.97,89.40,269.38,0.379
677,29,97.96,491.84,113.23,222.78,0.562
677,35,616.59,326.40,83.62,235.27,0.882
677,39,843.17,269.84,81.28,181.79,0.845
677,42,564.73,339.81,73.75,156.54,0.841
677,44,1085.12,288.82,65.72,142.19,0.827
677,54,1319.31,268.62,62.26,163.73,0.854
677,60,1435.58,261.21,47.27,119.41,0.802
677,64,1514.78,274.90,50.54,108.76,0.772
677,70,1453.82,196.30,25.03,66.39,0.612
678,13,217.33,331.95,70.43,216.68,0.878
678,17,265.34,382.15,80.95,227.35,0.891
678,24,76.80,430.49,104.95,273.72,0.657
678,29,91.65,495.76,111.86,219.80,0.562
678,35,605.33,328.19,91.89,234.04,0.911
678,39,835.58,270.41,85.61,182.32,0.872
678,42,565.80,340.69,61.08,156.20,0.788
678,44,1084.49,289.32,63.26,142.61,0.795
678,54,1318.15,270.57,59.74,161.56,0.891
678,60,1433.42,260.96,46.33,119.96,0.823
678,64,1513.49,274.64,50.10,108.94,0.820
678,70,1453.70,196.28,25.42,68.03,0.634
679,13,211.90,333.58,72.53,214.96,0.859
679,17,263.92,385.25,66.31,225.24,0.835
679,24,72.14,442.95,104.57,270.47,0.716
679,35,595.94,330.67,97.62,230.56,0.890
679,39,826.97,271.10,89.95,182.24,0.881
679,42,566.65,339.62,51.05,157.88,0.703
679,44,1081.83,289.21,63.12,143.39,0.767
679,54,1316.49,271.55,58.46,160.50,0.908
679,60,1431.30,261.19,45.96,120.36,0.874
679,64,1513.09,274.73,49.32,108.86,0.815
679,70,1453.58,196.20,25.63,68.72,0.637
680,13,206.53,337.47,73.07,211.32,0.846
680,17,256.88,385.79,67.32,228.20,0.852
680,24,63.22,449.09,104.16,269.90,0.713
680,35,587.04,333.48,102.52,227.45,0.895
680,39,820.09,273.08,92.13,181.95,0.869
680,42,561.92,339.96,51.05,158.21,0.703
680,44,1082.07,289.71,58.79,142.63,0.786
680,54,1315.71,271.62,57.51,161.55,0.860
680,60,1432.45,261.32,42.74,123.75,0.788
680,64,1512.75,274.71,49.12,109.07,0.832
680,70,1453.58,196.23,25.67,69.54,0.630
681,13,202.22,339.20,71.70,212.00,0.786
681,17,245.82,385.44,77.28,231.70,0.879
681,24,54.73,458.59,105.28,265.91,0.589
681,35,583.04,327.79,101.61,238.57,0.900
681,39,816.10,273.06,94.14,183.43,0.881
681,42,563.55,339.81,43.35,156.96,0.683
681,44,1083.10,290.31,54.15,142.21,0.705
681,54,1313.04,271.11,57.88,163.58,0.839
681,60,1431.32,261.95,42.61,121.65,0.773
681,64,1512.46,273.64,47.72,110.61,0.829
681,70,1453.56,196.06,25.75,70.04,0.608
682,13,199.78,338.56,68.00,216.00,0.823
682,17,232.19,389.60,88.50,229.47,0.867
682,24,49.18,461.95,105.71,266.75,0.589
682,29,46.20,502.74,113.00,230.39,0.772
682,35,578.36,329.90,103.88,235.58,0.875
682,39,811.31,273.32,96.83,183.19,0.867
682,42,560.07,342.75,44.36,155.86,0.759
682,44,1081.89,287.72,51.77,143.73,0.784
682,54,1308.95,271.31,60.34,166.89,0.846
682,60,1427.32,261.80,44.90,121.85,0.797
682,64,1512.39,273.16,43.15,110.86,0.836
682,70,1453.64,195.92,25.71,70.49,0.578
683,13,196.98,337.99,68.21,218.20,0.810
683,17,218.98,391.31,103.91,229.62,0.870
683,29,30.30,511.26,126.52,225.18,0.773
683,35,574.42,332.61,103.63,235.82,0.904
683,39,809.06,274.47,94.45,182.85,0.865
683,42,553.42,343.69,48.03,156.76,0.810
683,44,1078.26,286.94,54.02,143.93,0.769
683,54,1303.34,271.86,63.72,168.05,0.897
683,60,1421.26,264.36,49.79,119.20,0.764
683,64,1511.66,272.88,40.66,110.59,0.874
683,70,1453.69,195.62,25.50,71.04,0.582
684,13,193.03,336.78,68.83,219.85,0.830
684,17,207.92,393.11,113.74,227.88,0.912
684,29,18.16,510.72,137.02,228.06,0.661
684,35,570.34,334.33,102.26,234.75,0.912
684,39,808.51,276.29,88.57,181.22,0.859
684,42,545.42,342.50,52.86,159.91,0.784
684,44,1073.67,288.70,56.60,144.28,0.786
684,54,1298.24,273.45,65.59,167.27,0.851
684,60,1419.34,264.79,49.17,119.19,0.805
684,64,1510.89,272.18,39.25,111.40,0.774
684,70,1453.69,195.86,25.52,70.79,0.664
685,13,188.73,336.19,68.18,221.26,0.743
685,17,201.88,393.81,118.56,227.40,0.906
685,29,13.71,517.33,139.77,226.60,0.763
685,35,568.94,335.37,94.07,235.56,0.909
685,39,809.66,275.20,78.48,182.28,0.856
685,42,533.41,341.56,62.30,164.05,0.835
685,44,1070.65,298.11,58.03,137.32,0.581
685,54,1296.38,274.06,64.23,167.94,0.899
685,60,1417.85,264.68,47.83,119.80,0.829
685,64,1508.64,271.93,39.48,112.13,0.804
685,70,1453.55,195.67,25.94,70.66,0.665
686,13,185.52,337.69,68.58,219.92,0.772
686,17,199.94,394.92,117.33,227.18,0.909
686,29,13.30,521.03,138.87,224.50,0.712
686,35,567.38,332.84,85.90,239.13,0.891
686,39,812.67,273.90,67.32,183.04,0.830
686,42,524.97,343.40,65.02,163.16,0.811
686,44,1068.48,295.50,55.03,141.61,0.645
686,54,1295.37,275.16,62.87,166.63,0.864
686,60,1418.16,264.21,45.58,121.04,0.822
686,64,1507.03,272.09,40.04,113.40,0.772
686,70,1453.54,195.46,25.95,70.79,0.645
687,13,182.96,337.34,69.80,219.51,0.649
687,17,197.58,395.35,115.22,227.15,0.863
687,29,7.22,513.80,138.56,228.90,0.571
687,35,562.90,333.35,82.36,239.74,0.882
687,39,812.87,273.27,61.16,183.46,0.836
687,42,518.78,346.88,63.82,159.73,0.789
687,44,1062.31,299.10,61.03,138.21,0.707
687,54,1292.53,274.91,63.36,167.45,0.862
687,60,1414.01,263.18,48.46,123.84,0.744
687,64,1504.34,272.00,41.50,113.07,0.808
687,70,1453.60,195.65,25.85,70.50,0.673
688,13,182.19,337.64,65.48,204.07,0.564
688,17,196.64,395.91,107.96,225.77,0.868
688,29,6.10,520.32,123.52,222.89,0.692
688,35,557.82,334.64,78.38,237.64,0.870
688,39,813.06,272.75,56.19,183.93,0.829
688,42,515.51,347.30,62.46,161.96,0.811
688,44,1057.37,294.76,59.78,142.53,0.639
688,54,1290.48,274.82,62.61,167.58,0.857
688,60,1411.94,262.45,49.30,125.05,0.801
688,64,1497.60,272.09,46.59,113.25,0.815
688,70,1453.62,195.61,25.82,70.29,0.663
689,13,179.06,338.06,66.41,191.62,0.604
689,17,198.08,395.78,96.94,226.01,0.886
689,24,3.25,470.93,105.80,270.24,0.778
689,29,-0.97,523.14,123.20,221.90,0.692
689,35,554.73,335.88,72.99,236.83,0.863
689,39,808.81,272.34,57.77,184.71,0.832
689,42,511.42,348.13,62.21,162.80,0.835
689,44,1053.14,298.11,60.41,139.09,0.708
689,54,1287.15,274.61,62.57,167.79,0.776
689,60,1408.45,262.72,52.19,124.23,0.802
689,64,1492.15,272.59,49.48,112.65,0.733
689,70,1453.60,195.55,25.78,70.15,0.668
690,13,177.59,337.48,66.32,191.22,0.561
690,17,196.02,395.10,86.89,226.20,0.827
690,24,1.24,467.18,93.74,275.65,0.777
690,35,548.72,332.58,72.21,241.32,0.870
690,39,801.71,273.24,61.85,184.70,0.817
690,42,512.37,348.09,56.50,163.89,0.824
690,44,1051.70,309.33,59.81,129.53,0.635
690,54,1283.90,273.63,63.45,168.84,0.849
690,60,1409.87,262.24,47.50,125.67,0.816
690,64,1489.53,275.15,49.48,110.18,0.746
690,70,1453.58,195.62,25.83,70.29,0.676
691,13,172.15,340.23,69.02,181.67,0.644
691,17,192.38,394.04,76.92,228.11,0.833
691,24,0.78,465.05,78.42,278.86,0.654
691,35,537.12,334.45,81.37,240.76,0.850
691,39,794.77,273.50,65.96,184.89,0.825
691,42,508.99,347.97,56.10,166.19,0.618
691,44,1051.46,301.51,57.29,136.90,0.745
691,54,1279.82,274.27,64.63,167.56,0.806
691,60,1409.74,262.05,44.05,124.26,0.765
691,64,1485.50,276.20,51.35,109.96,0.722
691,70,1453.64,195.72,25.76,70.53,0.676
692,13,169.48,342.45,68.60,177.57,0.500
692,17,185.15,393.12,67.12,230.26,0.704
692,24,-1.38,467.10,70.64,278.07,0.645
692,35,519.47,337.32,97.18,238.16,0.871
692,39,781.39,273.77,76.78,186.74,0.886
692,42,504.36,348.54,56.27,166.94,0.618
692,44,1050.14,298.82,54.86,140.07,0.780
692,54,1277.08,274.60,63.87,166.64,0.825
692,60,1402.83,263.24,50.22,121.50,0.777
692,64,1484.38,277.24,48.80,108.63,0.810
692,70,1453.61,195.77,25.85,70.51,0.678
693,13,165.92,343.44,73.37,126.91,0.295
693,17,176.69,392.08,65.07,231.19,0.702
693,24,-3.45,474.73,68.19,272.05,0.607
693,35,510.74,334.25,102.15,242.43,0.874
693,39,769.91,275.89,85.87,185.31,0.860
693,44,1048.56,309.88,54.13,128.04,0.745
693,54,1270.24,274.49,68.45,166.92,0.884
693,60,1398.95,263.97,52.61,120.92,0.794
693,64,1483.62,276.70,46.63,109.38,0.759
693,70,1453.63,195.74,25.81,70.50,0.677
694,13,166.38,340.59,65.27,121.70,0.229
694,17,168.61,389.75,70.24,234.21,0.738
694,24,-4.38,488.86,69.57,259.70,0.537
694,35,499.54,335.81,111.54,242.45,0.861
694,39,766.37,276.08,87.23,185.49,0.827
694,44,1046.60,299.38,51.38,138.57,0.701
694,54,1264.01,272.75,71.31,169.49,0.839
694,60,1395.82,264.08,54.96,121.15,0.794
694,64,1482.79,276.01,43.12,110.63,0.725
694,70,1453.57,195.76,25.80,70.48,0.678
695,13,165.51,340.77,60.73,112.97,0.229
695,17,158.66,398.98,79.53,226.43,0.760
695,24,-3.78,500.36,69.16,247.47,0.568
695,35,494.62,334.72,114.88,244.94,0.879
695,39,760.04,278.07,92.63,185.11,0.853
695,44,1043.46,298.83,52.75,139.56,0.742
695,54,1256.33,271.12,76.15,172.93,0.841
695,60,1390.73,265.02,57.57,120.53,0.860
695,64,1482.28,275.27,41.02,111.55,0.777
695,70,1453.54,195.97,25.77,70.50,0.685
696,17,146.09,403.68,92.07,221.62,0.729
696,24,-4.37,518.29,70.66,229.62,0.510
696,35,490.77,340.29,119.86,242.58,0.892
696,39,758.43,278.87,93.06,185.16,0.838
696,44,1038.56,294.83,54.39,144.41,0.718
696,54,1254.69,270.68,72.69,175.18,0.829
696,60,1389.17,264.90,56.67,121.07,0.841
696,64,1480.78,270.65,40.29,116.00,0.726
696,70,1453.54,196.07,25.72,70.53,0.698
697,17,135.04,401.81,100.87,225.94,0.725
697,24,-4.14,540.47,71.20,205.48,0.403
697,35,487.85,343.33,119.30,240.54,0.929
697,39,757.27,278.84,93.88,186.46,0.858
697,44,1035.01,297.51,56.20,141.87,0.722
697,54,1251.33,274.68,71.53,173.27,0.872
697,60,1386.71,264.83,55.69,121.57,0.859
697,64,1478.32,269.83,38.54,117.53,0.771
697,70,1453.47,195.99,25.98,70.83,0.710
698,17,127.14,408.98,107.68,219.41,0.742
698,24,-4.10,572.35,71.41,173.40,0.388
698,35,488.54,344.27,114.01,240.09,0.899
698,39,757.22,278.75,93.02,186.89,0.857
698,44,1029.52,298.26,59.00,141.36,0.716
698,54,1249.82,277.25,69.25,171.80,0.880
698,60,1385.92,264.77,52.42,122.40,0.892
698,64,1474.26,268.80,41.12,118.00,0.814
698,70,1453.57,196.03,25.81,70.68,0.708
699,17,119.26,405.50,113.16,225.41,0.730
699,24,-1.20,586.44,63.47,158.14,0.317
699,35,491.10,345.12,100.69,239.50,0.881
699,39,758.28,278.58,88.26,186.77,0.832
699,42,465.29,353.11,59.97,167.15,0.681
699,44,1020.79,298.23,64.72,141.46,0.823
699,54,1248.59,278.99,68.75,169.48,0.860
699,60,1385.36,263.51,50.56,124.11,0.846
699,64,1469.31,268.85,42.92,118.17,0.866
699,70,1453.61,196.08,25.83,70.64,0.712
700,17,115.06,407.92,116.92,224.00,0.764
700,24,-1.56,598.53,58.94,146.69,0.317
700,35,486.01,345.14,95.49,240.32,0.890
700,39,756.87,279.54,82.91,186.65,0.821
700,42,462.47,354.82,53.07,163.98,0.587
700,44,1012.33,297.91,68.64,142.21,0.803
700,54,1246.42,279.88,67.17,168.45,0.891
700,60,1382.93,263.08,50.54,124.45,0.835
700,64,1462.42,269.83,47.26,117.33,0.847
700,70,1453.60,196.27,25.86,70.63,0.711
701,17,120.86,369.94,105.64,223.30,0.650
701,35,481.33,344.41,90.22,241.61,0.884
701,39,758.29,280.08,73.87,185.50,0.836
701,42,460.40,356.44,46.61,163.43,0.586
701,44,1004.72,297.07,72.81,144.05,0.745
701,54,1245.08,277.95,64.92,170.95,0.882
701,60,1381.25,262.59,50.49,124.84,0.843
701,64,1454.30,272.40,53.40,115.06,0.796
701,70,1453.40,196.33,26.42,69.47,0.614
702,17,121.45,356.32,104.15,222.15,0.657
702,35,477.75,342.88,82.36,244.14,0.885
702,39,758.06,278.69,64.88,187.66,0.810
702,42,455.37,357.26,46.44,163.39,0.586
702,44,1002.69,297.28,71.11,144.77,0.828
702,54,1240.27,278.01,67.44,170.97,0.921
702,60,1379.45,263.89,50.74,123.09,0.811
702,64,1449.62,273.47,55.72,114.28,0.809
702,70,1453.44,196.29,26.38,69.01,0.614
703,17,117.02,346.86,104.07,230.48,0.595
703,35,468.12,340.02,82.11,249.49,0.872
703,39,755.78,279.75,58.57,185.54,0.809
703,44,1000.23,297.00,69.69,146.00,0.839
703,54,1238.68,278.02,67.08,172.16,0.876
703,60,1378.89,264.33,49.50,122.29,0.800
703,64,1448.71,275.02,54.65,112.69,0.790
703,70,1453.40,196.11,26.50,68.61,0.598
704,17,111.20,381.57,99.94,233.37,0.707
704,35,459.54,333.87,85.30,261.66,0.892
704,39,749.97,280.76,57.39,184.82,0.781
704,44,997.80,309.72,70.22,133.53,0.659
704,54,1234.19,277.86,68.80,173.32,0.890
704,60,1377.21,262.66,47.98,124.48,0.807
704,64,1448.48,275.39,54.23,111.77,0.788
704,70,1452.27,197.24,28.25,56.90,0.557
705,17,111.62,356.41,95.74,234.29,0.717
705,35,450.52,333.56,89.39,264.11,0.869
705,39,739.50,281.80,65.52,185.28,0.904
705,44,998.12,301.65,64.78,143.33,0.751
705,54,1229.35,278.18,71.47,176.69,0.863
705,60,1376.70,261.75,46.61,126.14,0.820
705,64,1446.47,275.50,54.20,111.50,0.789
705,70,1452.72,197.82,27.05,52.02,0.563
706,17,114.08,346.70,87.93,234.60,0.767
706,35,440.21,337.86,96.02,262.88,0.880
706,39,727.94,282.15,76.18,187.33,0.906
706,44,997.28,297.58,62.05,146.93,0.791
706,54,1226.05,278.37,73.48,177.86,0.908
706,60,1373.65,262.14,48.45,127.89,0.839
706,64,1445.51,274.82,52.84,112.26,0.833
706,70,1453.17,198.10,26.15,50.33,0.544
707,17,112.54,342.58,82.51,237.54,0.835
707,35,430.06,339.04,103.61,265.93,0.888
707,39,716.81,280.87,86.16,193.02,0.896
707,44,996.41,295.98,59.08,148.03,0.827
707,54,1224.17,278.14,73.22,180.44,0.919
707,60,1371.24,262.50,49.42,128.30,0.866
707,64,1445.53,272.31,50.21,115.00,0.790
707,70,1453.49,198.13,25.77,49.97,0.535
708,17,113.06,343.17,76.70,236.82,0.815
708,35,421.67,344.67,108.42,261.28,0.901
708,39,704.57,280.89,97.62,195.39,0.889
708,44,994.10,294.99,55.92,148.67,0.884
708,54,1219.11,278.86,76.03,180.97,0.927
708,60,1369.82,262.53,48.63,128.91,0.901
708,64,1444.93,271.18,46.60,115.89,0.790
708,70,1454.03,196.95,25.14,62.40,0.580
708,76,84.74,399.91,74.80,240.20,0.795
709,17,107.92,342.02,73.65,240.50,0.779
709,35,414.46,348.04,111.31,257.39,0.882
709,39,696.14,283.00,102.20,193.86,0.900
709,44,990.72,294.39,55.08,149.91,0.845
709,54,1215.71,278.97,77.47,182.61,0.920
709,60,1369.63,263.32,47.18,128.58,0.881
709,64,1444.39,271.66,42.83,114.55,0.795
709,70,1452.47,197.34,27.70,55.61,0.543
709,76,76.61,401.68,79.54,241.24,0.830
710,17,98.93,343.32,79.22,243.11,0.848
710,35,411.44,352.58,111.57,255.95,0.847
710,39,688.75,285.60,107.15,191.01,0.875
710,44,987.38,293.03,55.34,152.67,0.851
710,54,1211.02,281.28,81.35,181.94,0.917
710,60,1366.71,264.20,49.47,127.53,0.805
710,64,1443.29,271.66,42.96,114.07,0.786
710,70,1452.67,197.53,27.06,52.45,0.544
710,76,67.64,407.43,86.07,239.76,0.858
711,17,95.74,344.38,80.06,243.24,0.826
711,35,408.24,348.03,110.70,260.48,0.853
711,39,684.89,285.68,107.21,192.03,0.895
711,44,981.81,293.04,57.17,153.75,0.885
711,54,1206.17,281.34,83.70,181.96,0.914
711,60,1364.76,264.41,49.72,128.13,0.850
711,64,1442.14,273.12,43.80,114.06,0.729
711,70,1452.82,197.64,26.69,51.27,0.576
711,76,57.79,410.64,96.22,238.61,0.829
712,17,99.19,346.24,73.13,239.70,0.851
712,35,406.34,349.19,105.19,263.56,0.845
712,39,679.40,285.63,110.69,193.07,0.862
712,44,973.33,294.81,60.23,152.44,0.830
712,54,1202.39,281.89,84.63,179.97,0.892
712,60,1364.32,264.38,48.34,128.59,0.865
712,64,1440.26,273.16,43.48,115.13,0.731
712,70,1452.90,197.56,26.63,50.93,0.564
712,76,47.57,412.58,105.48,236.66,0.905
713,17,98.60,347.62,73.44,236.68,0.842
713,35,402.89,350.23,100.49,264.83,0.889
713,39,676.10,286.46,109.95,194.31,0.873
713,44,965.11,294.64,65.47,152.75,0.818
713,54,1199.87,280.09,83.21,183.42,0.903
713,60,1362.77,264.12,48.45,128.70,0.833
713,64,1436.44,272.46,47.15,116.36,0.765
713,70,1453.01,197.56,26.44,50.88,0.551
713,76,39.22,415.80,111.77,236.01,0.870
714,17,94.26,348.49,78.98,235.72,0.854
714,35,400.60,351.54,91.43,264.69,0.870
714,39,675.74,287.44,105.96,193.68,0.873
714,44,959.44,295.62,67.35,150.75,0.836
714,54,1198.01,279.25,79.90,182.65,0.904
714,60,1358.22,263.53,50.17,130.44,0.881
714,64,1430.19,272.66,53.26,116.33,0.800
714,70,1453.66,198.16,25.32,52.17,0.533
714,76,35.48,416.35,114.49,238.24,0.877
715,17,89.95,350.32,81.44,235.03,0.880
715,35,395.89,352.37,85.81,263.84,0.888
715,39,676.01,289.20,97.49,192.11,0.850
715,44,956.15,296.48,67.77,152.02,0.807
715,54,1194.11,279.22,79.86,182.25,0.888
715,60,1351.41,262.66,55.20,131.28,0.856
715,64,1426.56,273.22,55.81,116.25,0.857
715,70,1454.05,197.14,24.90,62.00,0.527
715,76,32.88,417.40,114.86,237.53,0.856
716,17,90.28,352.05,80.02,233.42,0.889
716,35,389.20,350.22,86.53,268.06,0.837
716,39,678.72,290.08,85.06,191.21,0.827
716,44,952.34,297.00,66.87,152.30,0.854
716,54,1192.28,278.26,77.43,183.86,0.903
716,60,1348.56,261.89,55.52,132.24,0.880
716,64,1424.25,273.55,56.72,116.32,0.818
716,70,1453.78,196.92,25.55,65.47,0.528
716,76,29.99,418.01,111.90,238.00,0.877
717,17,87.80,353.46,84.02,233.32,0.864
717,35,382.94,352.02,81.89,263.49,0.829
717,39,684.83,288.64,69.59,192.35,0.783
717,44,949.92,296.83,63.79,153.05,0.810
717,54,1186.22,279.03,79.37,184.46,0.924
717,60,1348.46,261.80,53.37,131.89,0.870
717,64,1422.11,273.39,55.50,116.80,0.832
717,70,1453.59,196.94,25.91,66.77,0.545
717,76,27.43,417.52,106.17,237.62,0.846
718,17,81.65,354.28,88.62,237.09,0.861
718,35,369.64,350.38,91.01,256.41,0.806
718,39,685.63,288.00,61.85,191.25,0.807
718,44,949.73,296.92,59.25,153.56,0.884
718,54,1179.10,280.46,82.02,184.26,0.922
718,60,1344.98,262.21,54.65,130.81,0.879
718,64,1421.16,273.43,53.42,116.63,0.862
718,70,1453.62,196.84,25.78,67.23,0.547
718,76,23.52,416.93,96.69,237.59,0.835
719,17,77.57,356.71,93.17,236.05,0.879
719,35,361.95,353.26,93.23,257.85,0.822
719,39,685.43,286.68,58.47,192.70,0.827
719,44,949.77,297.02,55.66,153.52,0.824
719,54,1172.61,281.53,84.04,183.84,0.939
719,60,1341.75,262.39,55.88,130.82,0.881
719,64,1420.33,273.61,49.26,116.80,0.780
719,70,1453.00,198.08,26.65,58.27,0.547
719,76,18.16,417.15,92.39,237.28,0.869
720,17,74.48,356.60,94.06,239.25,0.880
720,35,354.27,360.60,98.23,251.84,0.877
720,39,679.81,286.51,61.64,192.65,0.880
720,44,946.88,297.42,55.69,153.36,0.868
720,54,1168.90,284.12,82.31,183.70,0.900
720,60,1338.80,262.72,56.05,131.50,0.842
720,64,1420.13,273.49,45.11,117.19,0.868
720,70,1453.78,197.37,25.46,64.09,0.550
720,76,14.59,417.78,83.03,237.42,0.872
721,17,70.94,356.38,92.72,241.84,0.888
721,35,341.66,356.22,108.16,259.34,0.884
721,39,671.50,283.99,67.00,196.95,0.880
721,44,943.17,297.33,58.44,152.93,0.864
721,54,1168.58,286.28,77.56,181.23,0.916
721,60,1333.58,263.06,60.27,131.96,0.823
721,64,1419.35,272.76,42.75,117.73,0.775
721,70,1452.57,197.45,27.49,56.32,0.553
721,76,10.38,418.40,70.54,238.37,0.815
722,17,68.59,356.33,91.29,243.78,0.868
722,35,326.12,357.67,124.27,261.92,0.839
722,39,660.61,285.80,75.98,196.95,0.863
722,44,937.37,298.43,62.09,151.37,0.850
722,54,1168.12,287.37,75.06,182.01,0.882
722,60,1329.64,263.68,61.06,131.24,0.831
722,64,1415.94,272.65,42.65,117.68,0.841
722,70,1452.83,197.49,26.75,52.90,0.562
722,76,3.07,419.89,71.68,235.58,0.797
723,17,66.52,357.97,85.23,241.90,0.839
723,35,318.98,358.64,129.97,263.00,0.862
723,39,646.97,286.38,85.88,198.74,0.840
723,44,928.47,299.22,63.99,150.80,0.829
723,54,1166.76,287.74,71.88,182.86,0.903
723,60,1328.22,265.70,59.64,129.91,0.845
723,64,1412.95,272.00,44.16,118.40,0.756
723,70,1452.74,197.60,26.30,51.37,0.576
723,76,0.16,421.90,72.98,232.63,0.815
724,17,64.69,358.44,77.28,241.55,0.810
724,35,314.86,362.72,130.07,260.68,0.881
724,39,638.52,288.23,93.20,197.96,0.867
724,44,917.91,299.99,77.12,150.91,0.832
724,54,1165.17,288.09,70.38,182.28,0.900
724,60,1327.13,267.46,55.81,128.42,0.828
724,64,1408.65,272.08,45.53,117.82,0.846
724,70,1452.74,197.61,26.06,51.01,0.576
724,76,-1.77,425.23,74.92,231.34,0.757
725,17,61.50,358.23,69.43,242.22,0.788
725,35,314.58,364.17,126.30,260.09,0.849
725,39,633.03,289.42,95.15,197.37,0.870
725,44,910.74,301.20,80.83,150.31,0.783
725,54,1162.27,287.59,70.15,183.54,0.878
725,60,1325.60,267.34,54.59,129.00,0.884
725,64,1402.01,272.87,49.10,116.52,0.854
725,70,1452.72,197.56,25.96,50.86,0.585
725,76,-1.84,426.61,74.71,232.94,0.776
726,17,56.88,358.34,65.14,241.47,0.739
726,35,311.50,366.59,125.77,257.79,0.801
726,39,630.39,289.10,97.58,198.84,0.884
726,44,901.78,300.31,85.85,152.20,0.800
726,54,1161.72,286.89,68.78,184.56,0.903
726,60,1324.41,266.35,53.35,130.27,0.880
726,64,1393.08,273.02,56.15,116.74,0.841
726,70,1453.85,196.45,24.67,62.70,0.620
726,76,-5.51,428.14,78.66,231.20,0.723
727,17,53.86,358.14,61.37,246.11,0.843
727,35,314.78,366.48,114.98,258.89,0.827
727,39,629.92,290.53,97.09,199.58,0.865
727,44,899.35,301.22,81.98,152.49,0.851
727,54,1159.97,287.21,67.32,185.64,0.891
