504,93,331.29,1.82,51.02,85.97,0.868
504,94,193.17,12.04,96.12,159.41,0.910
504,95,618.85,2.09,87.28,78.59,0.819
505,47,1216.04,912.14,217.41,377.67,0.982
505,52,779.53,1115.46,266.15,318.89,0.997
505,54,1922.22,0.52,49.06,95.99,0.916
505,55,1231.15,1.90,53.32,75.19,0.870
505,56,1466.27,9.94,110.64,168.49,0.988
505,65,1420.06,0.92,56.01,92.88,0.652
505,66,358.73,462.17,222.39,357.52,0.992
505,68,228.21,270.06,127.19,268.79,0.666
505,70,1536.62,229.02,161.82,268.64,0.993
505,72,1943.91,2.53,56.59,99.40,0.780
505,77,1697.06,81.95,125.93,206.15,0.920
505,80,766.41,251.81,158.26,280.76,0.580
505,83,325.78,164.44,134.04,203.18,0.953
505,86,466.07,21.94,114.94,189.96,0.840
505,93,328.46,2.30,53.62,86.45,0.860
505,94,193.76,15.17,96.06,158.00,0.872
505,95,609.56,2.95,99.66,136.14,0.905
506,47,1228.58,928.92,218.14,369.97,0.973
506,52,789.86,1131.43,259.38,305.93,0.996
506,54,1922.32,0.50,48.46,95.95,0.934
506,55,1225.09,1.86,55.90,76.50,0.812
506,56,1470.71,11.03,102.45,163.22,0.963
506,65,1418.14,1.02,50.89,90.79,0.728
506,66,361.19,469.92,220.62,360.29,0.988
506,68,228.00,275.35,129.55,269.40,0.690
506,70,1533.13,223.90,161.02,267.40,0.991
506,72,1949.66,3.19,50.57,100.03,0.775
506,77,1683.22,87.25,134.01,194.52,0.946
506,80,771.40,270.74,153.35,271.01,0.562
506,83,327.15,168.35,137.27,207.64,0.942
506,86,462.39,24.22,120.53,203.48,0.814
506,93,327.42,1.95,55.94,87.36,0.853
506,94,194.06,18.84,99.20,146.58,0.880
506,95,608.01,3.58,103.20,165.30,0.573
507,47,1241.05,941.86,223.43,393.53,0.980
507,52,799.88,1144.37,259.59,292.21,0.993
507,54,1922.28,0.52,48.85,96.22,0.914
507,55,1220.46,0.97,53.80,70.22,0.815
507,56,1466.85,9.87,103.80,160.14,0.979
507,65,1414.85,1.63,57.08,88.89,0.616
507,66,363.18,481.43,220.92,359.94,0.993
507,68,227.59,276.52,129.71,273.91,0.711
507,70,1529.25,219.16,162.35,266.57,0.992
507,72,1948.39,3.42,53.00,101.03,0.797
507,77,1676.13,74.78,132.45,201.84,0.961
507,80,770.82,271.48,155.88,270.06,0.915
507,83,330.88,173.32,135.07,213.86,0.941
507,86,458.78,19.90,125.49,216.74,0.699
507,93,326.29,1.45,58.37,89.04,0.890
507,94,193.78,20.81,99.28,130.77,0.874
507,95,605.00,3.67,113.33,177.37,0.614
508,47,1253.01,957.29,232.35,399.07,0.984
508,52,808.88,1159.33,258.31,276.67,0.996
508,54,1922.39,0.59,48.95,96.15,0.924
508,55,1214.76,0.89,50.77,65.00,0.773
508,56,1460.93,8.88,105.33,156.09,0.976
508,65,1411.37,1.35,53.58,85.19,0.595
508,66,367.84,491.10,218.91,357.73,0.988
508,68,228.49,282.77,128.84,272.52,0.707
508,70,1525.87,214.15,160.45,262.46,0.992
508,72,1949.06,3.36,51.61,99.97,0.724
508,77,1670.68,73.37,129.52,197.29,0.980
508,80,765.88,271.52,167.25,273.84,0.762
508,83,339.28,177.60,133.64,227.58,0.884
508,86,462.86,23.87,124.22,198.11,0.691
508,93,326.71,1.09,59.42,89.58,0.879
508,94,193.76,22.23,98.89,130.16,0.925
508,95,607.08,2.54,111.03,196.94,0.667
508,99,612.26,1.19,103.92,95.34,0.919
509,47,1266.69,970.98,232.94,405.70,0.992
509,49,1993.48,194.50,102.71,153.37,0.812
509,52,817.75,1170.48,258.98,266.97,0.996
509,54,1922.36,0.51,49.06,96.33,0.921
509,55,1209.98,0.24,47.98,66.42,0.874
509,56,1458.83,9.63,100.30,151.73,0.967
509,65,1407.24,1.15,53.61,79.94,0.512
509,66,368.37,498.74,227.24,364.17,0.993
509,68,224.48,286.78,139.42,272.08,0.743
509,70,1524.24,209.38,156.61,261.06,0.993
509,72,1950.86,3.16,48.86,100.77,0.634
509,77,1666.90,69.84,124.70,193.32,0.941
509,80,766.10,273.11,169.10,281.35,0.678
509,83,340.28,180.96,137.61,221.72,0.907
509,86,462.92,36.26,122.28,187.83,0.856
509,93,328.75,0.59,60.14,91.27,0.798
509,94,193.39,24.34,99.53,140.91,0.904
509,95,604.81,3.21,117.68,200.19,0.780
509,99,614.47,1.47,103.09,98.94,0.914
510,47,1281.32,986.09,242.59,405.43,0.984
510,49,1984.02,192.77,105.66,158.32,0.774
510,52,829.01,1187.70,261.02,251.75,0.996
510,54,1922.34,0.42,49.28,96.76,0.913
510,55,1203.58,0.63,50.31,61.26,0.625
510,56,1455.46,9.35,101.77,150.92,0.978
510,65,1404.14,0.65,47.48,74.64,0.566
510,66,369.02,507.75,232.13,368.84,0.995
510,68,230.57,290.60,126.81,277.67,0.767
510,70,1522.46,204.25,153.67,261.22,0.994
510,72,1952.38,3.29,46.53,101.65,0.624
510,77,1663.11,72.44,123.13,182.61,0.956
510,80,769.38,289.61,166.63,277.63,0.902
510,83,345.15,184.65,137.30,224.79,0.951
510,86,462.96,42.49,121.64,190.87,0.886
510,93,330.35,0.16,49.44,90.30,0.783
510,94,191.21,24.95,99.92,124.56,0.929
510,95,600.79,3.57,126.15,214.71,0.780
510,99,614.60,2.41,101.91,102.46,0.883
511,47,1292.87,1000.12,247.04,415.95,0.995
511,49,1982.32,129.97,138.66,222.88,0.647
511,52,842.29,1198.90,258.94,241.19,0.995
511,54,1922.57,0.22,49.08,97.40,0.916
511,55,1199.66,0.54,47.89,58.16,0.625
511,56,1450.49,6.53,103.94,149.13,0.978
511,65,1402.20,2.32,51.23,85.54,0.585
511,66,373.07,516.89,234.03,370.85,0.995
511,68,230.17,294.33,126.92,283.64,0.787
511,70,1519.46,201.63,152.61,260.80,0.995
511,72,1952.64,3.69,46.60,102.60,0.616
511,77,1651.98,70.50,130.07,180.29,0.958
511,80,772.36,297.03,165.78,278.54,0.889
511,83,348.04,188.81,136.30,228.29,0.921
511,86,459.13,45.24,125.30,194.52,0.846
511,93,329.65,0.20,50.73,89.71,0.776
511,94,192.20,26.84,89.59,121.17,0.884
511,95,604.87,6.40,119.21,204.27,0.753
511,99,614.51,4.87,102.81,105.24,0.852
512,47,1308.78,1014.30,251.68,415.44,0.996
512,49,1995.54,108.28,132.29,247.21,0.851
512,52,864.68,1215.83,244.05,224.29,0.990
512,54,1922.44,0.05,49.24,98.73,0.937
512,56,1446.14,3.95,103.04,149.41,0.984
512,65,1404.38,4.66,51.60,84.47,0.556
512,66,378.40,526.85,231.82,373.61,0.993
512,68,222.38,297.89,141.15,284.97,0.863
512,70,1517.12,197.92,151.53,260.77,0.995
512,72,1953.50,3.66,44.13,103.80,0.567
512,77,1651.72,53.57,121.99,195.43,0.975
512,80,771.42,302.79,172.05,277.70,0.852
512,83,350.52,193.61,142.05,240.18,0.924
512,86,459.45,50.15,129.19,193.41,0.951
512,93,330.70,0.79,52.23,88.22,0.786
512,94,194.72,31.08,77.39,113.85,0.775
512,95,606.28,9.02,115.30,207.85,0.813
512,99,613.71,7.43,103.19,107.63,0.864
513,47,1320.04,1030.19,266.78,405.03,0.997
513,49,1979.87,101.88,133.02,256.77,0.607
513,52,871.72,1229.81,250.82,209.89,0.987
513,54,1922.01,0.07,49.90,99.97,0.936
513,56,1440.14,1.15,107.32,149.83,0.994
513,65,1401.49,5.11,50.58,82.83,0.556
513,66,382.83,538.58,231.86,373.24,0.995
513,68,219.62,302.73,147.19,285.03,0.746
513,70,1513.21,195.34,152.86,258.36,0.995
513,72,1952.42,4.06,43.25,104.75,0.514
513,77,1647.10,25.52,116.12,220.22,0.942
513,80,771.05,310.65,175.39,274.00,0.965
513,83,355.08,198.89,148.44,253.65,0.871
513,86,462.76,50.69,126.03,194.06,0.833
513,93,324.34,0.69,56.40,88.66,0.541
513,94,191.71,34.55,78.07,108.02,0.758
513,95,603.07,9.67,122.08,220.22,0.813
513,99,614.10,10.17,104.21,110.85,0.910
514,47,1340.16,1046.29,266.86,390.95,0.998
514,49,1977.50,96.02,144.65,266.76,0.767
514,52,895.73,1246.65,231.54,192.96,0.989
514,54,1921.74,0.05,50.35,102.23,0.931
514,56,1440.61,-0.15,100.40,149.29,0.989
514,65,1389.32,2.87,56.03,83.04,0.632
514,66,386.34,548.25,230.86,377.57,0.995
514,68,223.16,306.36,142.85,284.75,0.816
514,70,1511.20,191.37,150.65,258.17,0.991
514,72,1952.38,4.17,43.36,105.24,0.514
514,77,1633.58,34.71,125.60,201.43,0.956
514,80,777.26,325.05,168.39,269.79,0.841
514,83,362.72,204.09,149.83,248.38,0.884
514,86,464.76,56.32,124.55,189.94,0.827
514,93,317.94,0.55,67.32,90.07,0.566
514,94,192.38,43.44,91.90,157.96,0.885
514,99,615.80,13.06,105.35,111.09,0.942
515,47,1351.95,1062.40,275.64,374.08,0.997
515,49,2014.92,97.46,109.18,263.06,0.898
515,52,907.46,1262.99,229.85,176.05,0.987
515,54,1921.35,0.04,51.27,105.55,0.931
515,56,1437.02,0.37,104.13,145.02,0.990
515,65,1385.70,3.01,55.09,81.62,0.632
515,66,389.86,556.68,232.79,381.33,0.995
515,68,222.77,313.49,147.27,278.83,0.844
515,70,1507.86,186.02,151.62,258.62,0.991
515,77,1628.93,41.87,122.09,186.58,0.968
515,80,776.32,333.32,174.19,269.47,0.940
515,83,369.40,209.21,138.36,244.43,0.896
515,86,462.74,59.82,128.52,192.99,0.882
515,93,329.32,0.79,87.81,91.32,0.762
515,94,187.10,53.64,104.22,156.19,0.845
515,95,603.82,18.14,123.15,208.49,0.590
515,99,615.87,15.96,106.25,113.87,0.887
516,47,1370.22,1081.43,279.23,358.14,0.996
516,49,2020.56,103.48,106.12,255.26,0.951
516,52,933.27,1279.76,208.74,159.34,0.985
516,54,1921.16,0.17,52.05,107.90,0.927
516,56,1434.31,0.45,105.65,143.02,0.992
516,65,1389.19,3.57,42.19,78.15,0.613
516,66,388.48,567.17,236.88,386.62,0.997
516,68,223.54,317.08,146.54,281.02,0.805
516,70,1504.85,183.06,150.10,256.83,0.990
516,77,1627.68,12.18,115.60,216.45,0.970
516,80,776.84,334.22,175.33,278.02,0.883
516,83,376.95,211.61,125.34,259.51,0.895
516,86,463.54,62.71,128.68,196.17,0.881
516,93,330.85,1.48,71.06,91.76,0.832
516,94,183.66,59.52,110.93,150.47,0.961
516,95,601.24,19.32,128.80,218.17,0.590
516,99,615.02,19.76,110.78,113.90,0.891
517,47,1388.44,1097.47,275.91,342.69,0.996
517,49,2018.36,103.07,105.28,258.93,0.946
517,52,961.73,1298.62,182.47,140.41,0.986
517,54,1920.65,0.21,52.96,108.80,0.914
517,56,1430.84,0.38,107.56,138.44,0.994
517,65,1385.71,3.75,41.24,76.50,0.613
517,66,386.61,578.05,242.29,390.63,0.995
517,68,220.90,325.22,150.85,281.37,0.841
517,70,1501.13,178.41,149.33,255.27,0.991
517,77,1621.44,2.72,116.53,222.59,0.981
517,80,777.29,342.35,177.01,277.00,0.937
517,83,380.38,215.11,129.57,271.46,0.943
517,86,462.11,65.47,131.77,197.33,0.838
517,93,334.76,2.44,64.31,93.55,0.897
517,94,184.38,64.91,108.16,157.25,0.946
517,99,614.99,23.04,111.55,119.50,0.869
518,47,1404.39,1117.46,284.28,322.60,0.997
518,49,1985.22,103.68,131.51,255.62,0.682
518,52,997.80,1315.58,140.01,123.32,0.957
518,54,1920.29,0.18,53.85,107.84,0.889
518,56,1428.87,0.17,106.03,133.53,0.992
518,65,1378.21,2.04,46.60,70.03,0.506
518,66,387.19,588.28,244.57,395.10,0.994
518,68,219.14,327.02,153.86,287.39,0.873
518,70,1497.53,174.61,146.94,255.18,0.994
518,77,1610.13,-1.07,123.72,216.24,0.988
518,80,777.67,354.73,179.30,272.83,0.958
518,83,383.08,221.50,136.49,275.34,0.951
518,86,462.46,72.25,130.05,197.72,0.814
518,93,336.27,3.44,62.10,94.34,0.859
518,94,183.12,66.84,108.79,170.45,0.952
518,95,605.46,28.31,126.16,209.71,0.540
518,99,616.94,26.69,108.98,119.68,0.906
519,47,1425.50,1131.64,294.66,307.28,0.997
519,49,2000.26,102.76,105.12,263.35,0.943
519,52,1026.50,1333.04,106.48,105.74,0.843
519,54,1919.33,0.18,54.90,107.41,0.872
519,56,1427.90,-0.31,103.78,131.46,0.988
519,65,1374.88,2.01,45.15,67.82,0.506
519,66,388.89,598.45,248.86,399.51,0.997
519,68,217.62,333.49,160.28,287.10,0.734
519,70,1493.61,170.99,146.81,254.76,0.996
519,77,1600.79,12.35,125.46,194.43,0.953
519,80,780.97,363.06,175.76,276.51,0.949
519,83,388.82,228.36,134.66,276.92,0.961
519,86,461.00,78.15,134.93,186.12,0.862
519,93,320.40,2.92,80.47,94.11,0.812
519,94,179.28,70.78,114.27,177.09,0.958
519,95,609.60,31.96,119.87,200.32,0.895
519,99,616.66,28.95,111.04,121.96,0.906
520,47,1444.80,1151.11,282.77,287.40,0.997
520,49,1969.68,100.91,134.92,261.12,0.919
520,52,1046.75,1349.23,91.15,90.32,0.843
520,54,1919.68,0.19,54.86,100.98,0.806
520,56,1424.11,-0.44,105.31,128.08,0.986
520,66,391.84,612.01,251.37,397.74,0.996
520,68,232.04,337.26,142.26,292.03,0.636
520,70,1489.73,168.16,147.32,254.38,0.995
520,77,1594.43,14.71,122.44,189.24,0.940
520,80,779.29,362.71,180.82,285.74,0.951
520,83,394.28,233.44,132.70,271.75,0.965
520,86,465.46,80.59,131.63,186.92,0.716
520,93,318.12,2.36,80.14,93.72,0.774
520,94,176.96,75.75,116.68,176.89,0.954
520,95,608.42,33.88,123.23,206.05,0.895
520,99,615.93,34.24,113.81,133.04,0.916
521,47,1465.56,1165.87,293.81,274.47,0.998
521,49,1971.77,100.90,121.82,261.84,0.842
521,54,1920.05,0.34,54.76,96.84,0.777
521,56,1422.40,-0.42,103.87,124.53,0.984
521,66,392.15,621.59,254.87,406.19,0.998
521,68,235.10,346.96,140.82,291.39,0.772
521,70,1486.17,163.09,147.41,253.89,0.994
521,77,1589.61,12.31,119.41,184.72,0.953
521,80,780.82,360.10,181.01,296.91,0.967
521,83,400.11,238.82,127.39,268.69,0.955
521,86,466.40,84.04,131.06,185.97,0.716
521,93,332.03,1.85,93.71,94.80,0.882
521,94,176.23,78.83,117.23,181.64,0.977
521,95,612.79,38.19,119.02,208.53,0.939
521,99,615.33,36.81,116.50,136.21,0.916
522,47,1490.08,1184.75,284.88,255.09,0.995
522,49,1974.69,103.39,114.36,265.38,0.965
522,54,1920.47,0.47,54.10,92.32,0.765
522,56,1420.47,-0.07,103.18,120.04,0.981
522,66,397.51,635.16,251.02,403.79,0.997
522,68,230.19,352.98,150.66,292.64,0.837
522,70,1484.81,159.70,144.66,253.15,0.994
522,77,1586.68,12.06,114.67,181.69,0.946
522,80,779.64,381.05,186.13,281.80,0.967
522,83,407.08,242.98,119.42,264.93,0.920
522,86,489.53,87.61,111.25,195.43,0.563
522,93,359.24,2.26,73.53,99.53,0.853
522,94,176.44,78.88,116.42,188.21,0.989
522,95,613.03,41.49,124.44,211.74,0.961
522,103,239.39,356.33,138.10,104.95,0.851
523,47,1512.91,1203.88,293.52,233.46,0.996
523,49,1974.10,105.67,108.08,265.84,0.953
523,54,1920.45,0.74,53.66,89.83,0.711
523,56,1418.73,0.63,100.41,118.17,0.976
523,66,398.05,646.29,252.65,408.92,0.995
523,68,230.46,357.56,151.25,296.89,0.843
523,70,1481.15,155.66,145.71,250.63,0.994
523,77,1582.25,13.43,112.50,172.00,0.955
523,80,783.50,386.81,179.65,290.99,0.908
523,83,412.29,250.82,120.80,261.12,0.920
523,86,494.29,147.11,89.77,146.45,0.556
523,93,374.50,2.66,62.64,104.41,0.826
523,94,174.43,78.62,117.69,192.38,0.981
523,95,613.46,44.68,128.66,224.19,0.963
523,103,240.57,360.03,137.74,104.68,0.851
524,47,1543.79,1222.44,271.60,214.21,0.996
524,49,1973.45,110.44,101.26,263.45,0.881
524,54,1920.59,0.71,53.34,87.73,0.710
524,56,1418.07,1.49,97.66,115.90,0.975
524,66,401.66,657.16,254.61,411.24,0.998
524,68,229.86,362.95,153.76,297.62,0.904
524,70,1477.20,151.38,146.19,250.28,0.995
524,77,1577.62,11.33,111.59,173.95,0.975
524,80,785.31,406.91,179.72,281.06,0.961
524,83,419.06,258.93,112.83,261.77,0.950
524,86,497.54,174.02,80.09,131.15,0.664
524,93,377.53,3.42,62.84,110.53,0.746
524,94,171.16,79.16,119.55,196.06,0.979
524,95,616.49,48.21,128.25,233.84,0.948
524,104,323.42,1.56,62.61,91.11,0.838
525,47,1568.41,1240.73,270.26,198.02,0.994
525,49,1971.54,113.05,96.11,262.24,0.894
525,54,1920.64,0.73,53.11,85.98,0.696
525,56,1414.97,2.09,98.78,113.81,0.975
525,66,402.38,667.59,259.62,418.90,0.997
525,68,219.86,370.35,165.79,295.67,0.918
525,70,1474.28,148.01,143.20,248.70,0.993
525,77,1572.95,9.53,109.09,170.96,0.976
525,80,784.82,404.01,181.94,298.50,0.971
525,83,423.30,266.37,109.28,258.03,0.941
525,86,494.31,120.78,104.46,183.00,0.795
525,93,376.12,3.37,65.74,116.39,0.740
525,94,169.29,81.11,120.96,196.60,0.991
525,95,616.09,50.72,131.61,240.16,0.948
525,99,619.28,51.57,122.38,167.28,0.938
525,104,320.65,1.36,66.29,91.59,0.779
526,47,1588.00,1259.39,267.88,179.89,0.992
526,49,1965.06,114.07,95.56,262.56,0.934
526,54,1920.96,0.65,52.97,83.15,0.731
526,56,1411.22,3.32,100.75,106.61,0.982
526,66,404.78,677.86,260.26,420.85,0.995
526,68,226.60,379.66,158.30,298.48,0.882
526,70,1469.92,144.74,141.86,247.52,0.995
526,77,1562.19,4.60,115.15,169.66,0.980
526,80,784.22,419.92,183.26,293.76,0.976
526,83,428.63,270.16,106.51,259.05,0.953
526,86,489.20,112.30,115.48,190.68,0.614
526,93,390.17,6.45,50.09,117.92,0.671
526,94,167.98,84.22,119.97,200.99,0.982
526,99,618.29,55.93,124.75,169.02,0.952
526,104,319.06,1.26,61.87,90.28,0.809
527,47,1628.46,1280.06,245.45,159.23,0.990
527,49,1958.86,115.87,92.36,263.30,0.936
527,54,1920.51,0.35,54.08,81.45,0.716
527,56,1411.77,3.41,96.33,105.05,0.978
527,66,407.97,689.41,261.10,424.67,0.997
527,68,231.15,382.85,157.47,300.74,0.949
527,70,1467.84,141.38,138.26,250.58,0.996
527,77,1555.65,3.33,115.53,168.12,0.987
527,80,785.43,420.11,186.11,304.78,0.980
527,83,439.28,273.88,99.49,255.90,0.860
527,86,480.65,109.82,123.84,202.61,0.523
527,93,390.85,6.42,51.70,123.61,0.627
527,94,165.63,87.41,121.99,205.62,0.990
527,99,618.35,60.19,124.03,165.48,0.942
527,104,319.29,0.77,96.03,95.19,0.807
528,47,1669.53,1301.48,203.03,137.67,0.989
528,49,1950.90,117.52,96.48,264.39,0.909
528,54,1920.44,0.11,54.29,82.21,0.721
528,56,1412.13,3.17,91.61,100.40,0.963
528,66,405.60,703.08,268.34,426.37,0.997
528,68,232.82,389.98,158.51,302.34,0.930
528,70,1463.12,137.99,140.55,251.90,0.996
528,77,1551.64,3.12,109.58,160.17,0.948
528,80,782.56,432.08,195.56,294.76,0.987
528,83,448.28,282.20,92.92,258.30,0.902
528,86,490.51,112.22,115.64,208.07,0.740
528,93,394.10,6.77,52.53,126.01,0.627
528,94,162.59,90.53,124.23,209.74,0.992
528,99,620.09,64.86,120.36,179.85,0.956
528,104,337.19,1.31,94.69,118.17,0.852
529,47,1702.52,1321.89,174.35,117.08,0.979
529,49,1943.70,121.57,104.38,261.12,0.923
529,54,1921.08,0.17,53.44,82.44,0.783
529,56,1412.03,1.44,82.09,98.65,0.961
529,66,404.56,714.77,273.51,434.70,0.997
529,68,233.66,394.59,158.62,304.79,0.900
529,70,1458.19,135.21,141.14,248.42,0.992
529,77,1550.04,3.83,105.68,156.68,0.954
529,80,783.94,448.57,195.60,290.21,0.987
529,83,454.55,287.72,92.71,263.93,0.921
529,86,479.60,115.59,127.39,215.77,0.713
529,94,161.22,94.07,124.94,207.74,0.992
529,95,616.25,67.10,129.33,219.95,0.976
529,99,619.37,68.12,123.40,184.52,0.956
529,104,339.16,0.98,94.54,125.47,0.874
530,47,1765.41,1345.44,98.44,93.38,0.876
530,49,1941.02,127.19,93.39,256.13,0.691
530,54,1922.14,0.07,51.14,83.62,0.775
530,56,1411.26,0.80,79.57,95.64,0.927
530,66,411.47,727.55,268.16,435.16,0.994
530,68,229.17,401.95,165.58,306.15,0.919
530,70,1455.93,132.15,139.56,245.16,0.994
530,77,1545.52,2.04,107.18,154.42,0.983
530,80,788.70,463.38,190.74,292.97,0.988
530,83,459.44,280.27,103.47,285.38,0.768
530,86,473.09,118.53,140.53,220.43,0.880
530,94,158.00,97.86,126.37,206.12,0.992
530,95,616.70,70.64,133.84,224.10,0.981
530,104,345.72,1.61,84.00,125.58,0.780
531,47,1799.09,1368.80,86.37,69.88,0.772
531,49,1923.68,123.95,107.34,262.08,0.869
531,54,1921.66,0.03,51.61,85.45,0.811
531,56,1410.97,0.36,76.47,94.03,0.918
531,66,410.18,739.35,275.15,444.57,0.997
531,68,231.01,407.79,165.33,310.19,0.941
531,70,1453.02,128.17,137.52,245.06,0.991
531,77,1540.91,2.38,108.17,149.95,0.969
531,80,789.62,468.08,193.82,296.94,0.987
531,83,465.06,294.38,99.68,266.94,0.936
531,86,476.53,122.80,136.43,222.00,0.857
531,94,156.30,100.14,127.38,209.35,0.993
531,95,616.86,73.71,135.48,226.94,0.981
531,99,618.07,76.13,133.64,174.16,0.968
531,104,350.10,2.72,85.71,138.62,0.880
532,47,1834.73,1389.67,61.61,49.64,0.772
532,49,1918.32,125.48,111.06,264.42,0.911
532,54,1921.55,-0.01,51.58,89.03,0.846
532,56,1411.10,0.96,76.85,92.57,0.862
532,66,414.53,751.10,275.67,447.87,0.998
532,68,232.39,414.39,165.09,308.58,0.911
532,70,1448.84,124.82,136.85,244.03,0.991
532,77,1532.90,1.98,111.96,145.80,0.921
532,80,790.09,484.78,195.27,286.26,0.987
532,83,470.53,299.72,110.89,267.98,0.860
532,86,477.14,128.10,131.58,226.18,0.795
532,94,153.56,102.97,129.97,210.33,0.995
532,99,621.01,81.06,128.71,173.77,0.965
532,104,350.03,3.79,86.97,146.94,0.904
533,49,1901.36,126.98,124.08,266.98,0.861
533,54,1922.44,-0.02,50.13,90.08,0.880
533,56,1408.37,1.46,80.76,83.46,0.829
533,66,414.33,764.23,279.83,454.19,0.998
533,68,231.80,421.56,167.21,310.80,0.915
533,70,1445.09,120.01,134.21,246.36,0.993
533,77,1528.09,1.76,111.13,137.99,0.924
533,80,788.68,499.07,201.14,279.04,0.987
533,83,478.54,298.92,114.03,276.75,0.516
533,86,478.18,133.13,119.48,225.92,0.855
533,94,152.11,106.13,130.36,210.96,0.995
533,99,621.28,86.07,130.25,179.90,0.978
533,104,345.27,2.89,95.07,153.37,0.973
534,49,1898.38,126.26,119.00,269.93,0.923
534,54,1921.95,-0.01,50.72,90.94,0.872
534,56,1412.26,1.78,73.36,83.02,0.837
534,66,415.52,776.60,283.70,457.99,0.998
534,68,232.59,430.31,167.94,313.02,0.865
534,70,1439.87,114.80,135.11,248.59,0.994
534,77,1524.05,0.66,109.34,135.32,0.911
534,80,791.36,500.63,200.11,299.46,0.992
534,83,484.36,303.40,114.65,278.77,0.516
534,86,477.54,132.92,120.47,235.36,0.647
534,94,151.14,109.33,130.16,208.62,0.992
534,99,623.38,90.98,127.35,173.12,0.965
534,103,251.72,433.34,134.51,109.40,0.892
534,104,342.06,2.00,94.46,158.11,0.979
535,49,1889.85,125.83,116.85,270.27,0.904
535,54,1921.38,-0.02,51.29,92.40,0.860
535,56,1415.17,1.57,65.08,80.68,0.856
535,66,415.89,791.32,287.82,460.16,0.997
535,68,232.59,437.76,171.48,311.16,0.931
535,70,1434.09,111.57,139.11,245.31,0.995
535,77,1521.85,0.12,87.07,129.35,0.936
535,80,788.34,511.90,206.56,298.69,0.990
535,86,479.61,140.49,128.76,235.20,0.800
535,94,150.11,112.71,128.78,206.35,0.994
535,99,624.09,95.97,124.81,188.89,0.983
535,103,252.41,439.53,134.89,109.72,0.892
535,104,344.35,2.36,92.58,159.77,0.935
536,49,1889.76,124.84,112.47,275.00,0.929
536,54,1920.58,-0.02,52.11,93.79,0.873
536,56,1415.59,1.49,59.54,80.97,0.829
536,66,422.37,803.87,285.08,466.32,0.997
536,68,235.82,442.16,169.51,312.44,0.952
536,70,1428.45,109.86,140.32,238.66,0.995
536,77,1517.95,0.90,87.23,123.01,0.946
536,80,788.48,516.45,207.55,308.84,0.993
536,86,481.07,141.68,134.17,239.18,0.583
536,94,148.54,117.14,127.71,202.81,0.994
536,99,622.36,99.62,135.05,195.72,0.985
536,104,344.63,3.32,92.36,162.57,0.907
537,49,1879.51,128.08,113.53,273.73,0.907
537,54,1920.83,-0.02,51.45,96.17,0.867
537,56,1405.26,1.63,68.46,73.21,0.772
537,66,422.53,819.20,290.90,468.16,0.996
537,68,235.35,449.29,171.76,313.47,0.914
537,70,1425.73,106.90,137.46,235.92,0.996
537,77,1510.74,1.48,96.98,118.00,0.912
537,80,790.44,523.20,206.28,316.87,0.994
537,86,502.40,207.63,102.83,191.17,0.719
537,94,147.87,120.58,125.99,203.75,0.992
537,99,622.46,103.44,137.65,198.29,0.982
537,104,343.85,3.70,100.04,164.50,0.950
538,49,1878.99,134.73,114.61,268.35,0.900
538,54,1920.69,-0.01,51.81,98.22,0.896
538,56,1403.47,1.72,64.80,68.87,0.639
538,66,421.80,833.63,298.05,471.46,0.997
538,68,234.35,455.73,174.64,319.72,0.954
538,70,1420.92,107.07,136.78,230.05,0.995
538,77,1507.86,1.70,82.97,114.94,0.879
538,80,788.90,538.96,210.69,309.96,0.994
538,86,509.24,243.54,95.02,166.72,0.713
538,94,144.80,125.11,128.66,204.66,0.995
538,99,622.39,107.82,137.48,185.78,0.945
538,104,345.53,4.17,99.37,167.36,0.839
539,49,1865.26,132.24,119.66,272.35,0.970
539,54,1920.75,-0.01,51.61,99.38,0.925
539,56,1390.74,1.26,72.54,66.15,0.615
539,66,433.40,849.51,291.52,472.65,0.998
539,68,237.01,458.98,173.78,326.35,0.963
539,70,1417.87,103.61,135.99,231.38,0.996
539,77,1503.24,1.54,58.13,108.43,0.927
539,80,789.76,550.35,212.54,309.72,0.993
539,86,507.00,260.83,99.80,158.52,0.574
539,94,142.80,128.36,128.19,206.04,0.995
539,99,625.99,113.13,132.47,192.53,0.947
